A,43.600871,-71.084088,4.394186,2,-0.13,0.20,-0.06,7.96,6.20,20.01
A,43.600873,-71.084093,4.394475,2,-0.04,0.04,0.04,4.51,4.63,17.10
A,43.600876,-71.084097,4.394765,2,0.12,0.03,0.03,6.39,16.40,19.14
A,43.600878,-71.084102,4.395054,3,-0.11,-0.05,-0.04,6.04,5.61,17.65
A,43.600897,-71.084093,4.395625,4,0.11,-0.29,-0.05,5.26,15.30,18.59
A,43.600901,-71.084132,4.397253,3,-0.14,0.34,0.16,5.26,7.02,19.54
A,43.600922,-71.084134,4.398317,5,0.02,-0.36,-0.30,12.75,26.05,30.52
A,43.600924,-71.084162,4.399451,3,-0.02,0.37,0.20,5.29,7.45,16.47
A,43.600947,-71.084174,4.401010,5,0.02,-0.49,0.07,5.53,16.91,16.83
A,43.600946,-71.084192,4.401649,3,-0.03,0.43,0.00,7.45,7.26,19.77
A,43.600972,-71.084215,4.403702,5,0.03,-0.03,-0.09,7.33,16.59,22.87
A,43.600969,-71.084222,4.403847,3,0.10,0.06,0.04,7.61,10.04,18.12
A,43.600992,-71.084252,4.406045,3,-0.09,-0.04,0.08,6.39,6.87,14.24
A,43.600997,-71.084255,4.406395,5,0.05,-0.09,-0.08,11.65,11.93,19.54
A,43.601014,-71.084287,4.408372,3,-0.00,0.08,-0.02,4.51,7.18,12.79
A,43.601030,-71.084299,4.409619,5,-0.05,0.08,0.05,7.73,16.12,19.65
A,43.601035,-71.084322,4.410698,3,0.18,-0.11,-0.07,8.24,16.40,17.46
A,43.601063,-71.084344,4.412844,5,-0.24,0.01,0.09,10.75,16.24,20.67
A,43.601057,-71.084357,4.413025,3,0.11,0.05,-0.04,5.49,7.65,14.95
A,43.601078,-71.084392,4.415352,3,0.03,0.00,0.03,6.00,10.63,20.67
A,43.601097,-71.084388,4.416068,5,-0.08,0.01,-0.10,10.12,12.48,20.20
A,43.601100,-71.084427,4.417678,4,0.10,-0.02,0.10,5.65,8.87,17.89
A,43.601130,-71.084432,4.419292,5,-0.07,0.11,-0.07,7.06,11.65,21.97
A,43.601124,-71.084464,4.420193,4,0.05,-0.05,0.03,8.51,9.73,20.56
A,43.601148,-71.084501,4.422708,4,0.02,-0.01,-0.04,4.86,11.69,10.24
A,43.601169,-71.084477,4.422835,5,0.05,0.08,0.01,9.22,12.51,19.46
A,43.601172,-71.084538,4.425223,4,-0.11,-0.12,0.02,4.55,10.71,17.65
A,43.601209,-71.084522,4.426377,5,-0.00,0.15,0.16,7.49,12.20,19.22
A,43.601196,-71.084575,4.427738,4,0.09,-0.12,-0.10,6.32,13.65,20.79
A,43.601248,-71.084567,4.429919,5,-0.07,0.06,-0.06,7.14,10.55,17.26
A,43.601220,-71.084612,4.430253,4,-0.03,-0.05,0.07,4.83,12.67,13.38
A,43.601275,-71.084609,4.432732,5,0.03,0.12,-0.04,8.32,11.57,19.85
A,43.601246,-71.084653,4.433009,4,-0.07,-0.18,0.08,6.00,7.14,18.59
A,43.601301,-71.084650,4.435545,5,0.09,0.16,-0.14,8.08,12.83,19.89
A,43.601271,-71.084694,4.435765,4,-0.08,-0.09,0.01,7.02,13.69,20.59
A,43.601328,-71.084692,4.438358,5,0.07,-0.11,0.04,8.16,10.79,18.55
A,43.601297,-71.084736,4.438521,4,0.15,0.04,-0.12,10.98,23.46,21.73
A,43.601355,-71.084733,4.441171,5,-0.08,0.01,0.05,6.98,12.08,19.38
A,43.601323,-71.084777,4.441277,4,-0.06,0.11,0.04,5.57,10.16,19.42
A,43.601384,-71.084778,4.444227,5,-0.06,-0.05,-0.05,6.94,10.55,16.36
A,43.601352,-71.084823,4.444361,4,0.11,-0.10,0.12,7.41,10.36,20.01
A,43.601413,-71.084824,4.447284,5,-0.17,0.07,0.02,9.14,13.77,19.97
A,43.601380,-71.084869,4.447445,4,0.20,0.06,-0.05,7.02,11.57,18.99
A,43.601441,-71.084869,4.450340,5,-0.06,-0.01,-0.23,11.77,16.20,20.59
A,43.601409,-71.084916,4.450529,4,-0.02,-0.02,0.04,6.51,12.12,22.75
A,43.601470,-71.084915,4.453397,5,0.08,-0.02,0.16,10.39,18.67,19.50
A,43.601438,-71.084962,4.453613,4,-0.19,0.01,-0.02,6.28,9.65,15.42
A,43.601465,-71.085002,4.456394,4,0.04,0.05,0.00,6.94,13.38,22.36
A,43.601500,-71.084959,4.456442,5,0.12,-0.04,-0.01,10.20,13.65,18.12
A,43.601493,-71.085042,4.459175,4,-0.02,-0.06,0.13,6.20,10.90,11.26
A,43.601529,-71.085003,4.459488,5,-0.01,0.03,-0.22,8.75,13.85,18.04
A,43.601520,-71.085082,4.461956,4,0.11,0.03,0.14,5.33,10.28,18.32
A,43.601558,-71.085048,4.462534,5,-0.04,-0.07,-0.08,7.30,12.59,20.01
A,43.601547,-71.085122,4.464737,5,-0.08,0.03,0.10,5.41,10.36,18.20
A,43.601588,-71.085092,4.465580,5,-0.20,0.12,0.03,7.96,13.89,15.89
A,43.601578,-71.085162,4.467708,5,0.26,-0.09,-0.16,7.14,10.75,18.99
A,43.601618,-71.085137,4.468665,5,-0.18,0.15,0.10,10.87,13.77,19.42
A,43.601609,-71.085202,4.470680,5,0.04,-0.15,-0.05,7.30,8.98,19.26
A,43.601647,-71.085182,4.471751,5,0.10,-0.12,0.10,7.14,13.81,16.71
A,43.601641,-71.085242,4.473652,5,0.13,0.05,-0.16,27.42,27.73,22.95
A,43.601677,-71.085227,4.474837,5,0.03,0.06,0.04,9.26,15.06,20.87
A,43.601672,-71.085282,4.476623,4,-0.28,0.02,0.01,4.59,9.92,15.49
A,43.601707,-71.085272,4.477922,5,0.20,-0.24,0.05,6.83,11.22,20.99
A,43.601700,-71.085321,4.479406,4,-0.23,0.25,-0.09,7.38,14.51,21.30
A,43.601738,-71.085316,4.481037,5,0.25,-0.09,0.03,9.41,10.32,20.71
A,43.601729,-71.085360,4.482188,4,-0.19,0.12,0.12,5.65,13.30,13.73
A,43.601768,-71.085361,4.484152,5,-0.15,-0.03,-0.04,7.37,16.47,19.61
A,43.601757,-71.085398,4.484971,4,0.21,0.06,-0.02,6.12,13.14,18.99
A,43.601799,-71.085405,4.487266,5,0.10,-0.06,-0.55,25.14,26.48,40.13
A,43.601785,-71.085437,4.487753,4,-0.16,-0.06,0.62,5.33,10.79,20.08
A,43.601830,-71.085450,4.490381,5,-0.09,0.14,-0.12,6.12,12.32,14.71
A,43.601812,-71.085478,4.490550,4,0.18,-0.06,0.05,10.04,23.50,20.83
A,43.601857,-71.085491,4.493166,5,-0.11,0.14,-0.05,8.55,13.46,18.36
A,43.601839,-71.085518,4.493347,4,-0.01,-0.18,0.06,6.67,10.71,16.75
A,43.601883,-71.085532,4.495951,5,0.13,-0.03,0.03,7.61,9.57,18.40
A,43.601866,-71.085559,4.496144,4,-0.15,0.06,-0.18,6.59,14.08,18.52
A,43.601910,-71.085572,4.498736,5,0.01,0.05,0.04,6.55,9.10,14.71
A,43.601893,-71.085600,4.498941,5,0.08,-0.17,0.11,5.69,9.81,13.10
A,43.601937,-71.085613,4.501521,5,0.06,0.12,0.02,9.69,12.47,20.91
A,43.601920,-71.085639,4.502270,5,-0.06,-0.06,0.04,7.77,13.65,20.63
A,43.601964,-71.085653,4.504882,5,-0.05,0.00,0.05,7.73,8.90,17.93
A,43.601948,-71.085679,4.505600,5,-0.07,-0.13,-0.11,5.92,9.26,14.32
A,43.601992,-71.085693,4.508243,5,0.00,0.19,-0.01,10.20,22.87,21.18
A,43.601975,-71.085718,4.508929,5,-0.04,-0.13,0.06,9.26,11.22,20.83
A,43.602019,-71.085733,4.511605,5,0.14,0.12,0.08,6.28,9.65,14.63
A,43.602002,-71.085757,4.512259,4,0.01,0.02,-0.14,6.32,14.32,14.12
A,43.602047,-71.085773,4.514966,5,0.03,-0.12,-0.06,16.83,19.69,21.58
A,43.602032,-71.085797,4.515144,4,-0.06,0.14,-0.00,13.93,13.14,24.95
A,43.602072,-71.085812,4.517560,4,-0.09,-0.02,0.03,6.75,11.30,19.18
A,43.602062,-71.085837,4.518029,4,0.06,-0.09,0.13,6.00,12.20,13.18
A,43.602097,-71.085850,4.520154,4,-0.01,0.16,-0.14,8.20,12.20,20.05
A,43.602092,-71.085878,4.520914,4,0.09,-0.07,-0.16,8.59,10.91,22.20
A,43.602122,-71.085889,4.522749,4,-0.00,0.17,0.23,5.45,9.73,13.73
A,43.602122,-71.085918,4.523799,5,0.05,-0.11,-0.07,5.38,15.42,19.22
A,43.602147,-71.085928,4.525343,4,-0.13,-0.02,0.15,8.51,11.69,20.75
A,43.602155,-71.085962,4.526941,5,0.16,0.30,-0.53,15.30,40.13,40.13
A,43.602173,-71.085959,4.527697,4,-0.10,-0.23,0.43,5.45,12.39,15.10
A,43.602198,-71.085991,4.530050,4,-0.01,0.05,-0.38,25.14,39.97,35.66
A,43.602187,-71.086006,4.530084,5,0.14,-0.11,0.37,6.24,13.73,18.16
A,43.602224,-71.086022,4.532404,4,0.01,0.12,-0.02,8.79,16.12,20.52
A,43.602220,-71.086049,4.533226,5,0.02,-0.14,-0.19,7.26,15.14,23.14
A,43.602249,-71.086054,4.534757,4,-0.15,0.34,0.03,17.61,40.13,21.65
A,43.602253,-71.086093,4.536369,5,0.35,-0.41,0.33,7.33,12.32,20.20
A,43.602275,-71.086085,4.537111,4,-0.26,0.30,-0.19,3.92,7.45,11.14
A,43.602293,-71.086112,4.538910,3,0.04,0.07,-0.03,8.00,6.98,18.05
A,43.602297,-71.086110,4.539060,0,-0.40,-0.31,0.12,5.22,7.06,9.33
A,43.602297,-71.086110,4.539060,0,0.02,-0.01,-0.05,5.33,6.94,9.69
A,43.602297,-71.086110,4.539060,0,-0.04,-0.02,0.08,5.02,6.08,8.75
A,43.602297,-71.086110,4.539060,0,0.04,0.02,-0.06,5.29,8.00,9.30
A,43.602297,-71.086110,4.539060,0,-0.00,-0.00,0.03,5.57,6.55,9.57
A,43.602297,-71.086110,4.539060,0,0.01,0.01,-0.05,5.37,7.45,9.41
A,43.602297,-71.086110,4.539060,0,-0.04,0.01,0.04,4.90,6.86,9.06
A,43.602297,-71.086110,4.539060,0,-0.01,-0.00,0.01,5.45,7.26,9.06
A,43.602297,-71.086110,4.539060,0,0.04,-0.01,0.02,4.79,6.86,9.18
A,43.602297,-71.086110,4.539060,0,0.01,-0.03,-0.03,5.41,6.79,9.10
A,43.602297,-71.086110,4.539060,0,-0.03,0.02,0.00,5.22,7.81,8.86
A,43.602297,-71.086110,4.539060,0,0.02,0.02,0.02,5.02,7.02,9.53
A,43.602297,-71.086110,4.539060,0,-0.03,-0.02,-0.02,5.41,7.37,9.30
A,43.602297,-71.086110,4.539060,0,0.03,0.04,-0.11,5.06,6.90,8.79
A,43.602297,-71.086110,4.539060,0,-0.03,-0.01,0.12,5.02,7.14,9.06
A,43.602297,-71.086110,4.539060,0,-0.01,-0.00,-0.04,4.47,7.22,8.90
A,43.602297,-71.086110,4.539060,0,0.00,-0.01,0.06,5.49,7.18,8.67
A,43.602297,-71.086110,4.539060,0,0.02,0.01,-0.09,5.02,7.30,8.71
A,43.602297,-71.086110,4.539060,0,0.03,-0.03,0.04,5.30,7.53,9.73
A,43.602297,-71.086110,4.539060,0,-0.02,-0.03,0.06,4.86,7.53,8.47
A,43.602297,-71.086110,4.539060,0,-0.02,0.06,-0.04,5.26,7.22,8.94
A,43.602297,-71.086110,4.539060,0,0.00,-0.07,0.03,5.02,6.87,8.55
A,43.602297,-71.086110,4.539060,0,0.03,0.04,-0.04,5.10,6.59,9.06
A,43.602297,-71.086110,4.539060,0,-0.01,-0.05,0.05,5.06,8.04,9.06
A,43.602297,-71.086110,4.539060,0,-0.04,0.07,0.02,5.22,7.22,9.30
A,43.602297,-71.086110,4.539060,0,0.02,-0.01,-0.07,5.18,7.73,9.34
A,43.602297,-71.086110,4.539060,0,0.04,-0.03,-0.01,5.02,7.10,9.10
A,43.602297,-71.086110,4.539060,0,-0.02,0.01,-0.02,5.22,7.02,8.87
A,43.602297,-71.086110,4.539060,0,-0.02,0.03,0.04,5.73,8.04,8.83
A,43.602297,-71.086110,4.539060,0,0.04,-0.03,-0.00,5.18,7.81,9.06
A,43.602297,-71.086110,4.539060,0,-0.03,-0.02,-0.01,5.29,7.69,9.38
A,43.602297,-71.086110,4.539060,0,-0.01,0.01,0.02,5.49,6.98,8.71
A,43.602297,-71.086110,4.539060,0,-0.00,0.03,0.01,5.37,7.96,9.06
A,43.602297,-71.086110,4.539060,0,0.01,-0.01,-0.01,5.02,7.92,8.94
A,43.602297,-71.086110,4.539060,0,-0.01,0.03,-0.05,5.45,7.77,9.22
A,43.602297,-71.086110,4.539060,0,0.02,-0.06,0.07,5.10,8.47,8.90
A,43.602297,-71.086110,4.539060,0,0.00,0.00,-0.03,5.53,7.65,9.26
A,43.602297,-71.086110,4.539060,0,-0.00,0.01,-0.02,4.90,7.26,8.43
A,43.602297,-71.086110,4.539060,0,-0.02,-0.02,0.02,5.80,8.87,9.10
A,43.602297,-71.086110,4.539060,0,0.03,-0.02,0.01,5.14,7.49,8.24
A,43.602297,-71.086110,4.539060,0,0.00,0.03,-0.02,5.45,7.49,9.41
A,43.602297,-71.086110,4.539060,0,0.01,-0.05,0.04,5.77,8.16,8.71
A,43.602297,-71.086110,4.539060,0,-0.04,0.07,-0.03,5.14,7.73,8.79
A,43.602297,-71.086110,4.539060,0,-0.01,-0.01,0.03,5.18,7.06,8.55
A,43.602297,-71.086110,4.539060,0,0.02,-0.00,0.01,5.49,7.69,9.10
A,43.602297,-71.086110,4.539060,0,0.02,-0.02,-0.03,5.69,7.92,9.30
A,43.602297,-71.086110,4.539060,0,-0.03,0.04,-0.03,5.14,7.96,9.26
A,43.602297,-71.086110,4.539060,0,0.01,0.01,-0.02,5.81,9.22,9.10
A,43.602297,-71.086110,4.539060,0,-0.02,-0.04,0.05,5.22,7.33,8.28
A,43.602297,-71.086110,4.539060,0,0.03,0.04,-0.02,5.02,7.84,9.26
A,43.602297,-71.086110,4.539060,0,0.01,-0.08,-0.00,4.94,8.79,8.47
A,43.602297,-71.086110,4.539060,0,-0.04,0.05,0.04,5.37,8.00,8.94
A,43.602297,-71.086110,4.539060,0,0.03,-0.04,0.02,5.33,7.45,8.75
A,43.602297,-71.086110,4.539060,0,0.00,0.02,-0.05,5.45,6.87,8.71
A,43.602297,-71.086110,4.539060,0,0.02,0.00,-0.05,4.94,7.45,8.51
A,43.602297,-71.086110,4.539060,0,-0.04,0.06,0.06,5.10,8.00,9.14
A,43.602297,-71.086110,4.539060,0,0.03,-0.04,-0.04,5.65,7.06,8.63
A,43.602297,-71.086110,4.539060,0,-0.02,-0.01,0.07,5.57,7.10,8.94
A,43.602297,-71.086110,4.539060,0,0.01,0.01,-0.04,6.16,7.77,9.10
A,43.602297,-71.086110,4.539060,0,-0.01,0.03,0.04,5.29,8.24,8.90
A,43.602297,-71.086110,4.539060,0,0.02,-0.07,-0.02,5.14,7.92,8.75
A,43.602298,-71.086112,4.539176,2,-0.04,0.08,-0.00,5.41,6.90,8.83
A,43.602299,-71.086113,4.539261,0,0.03,-0.04,0.01,5.26,9.92,8.32
A,43.602300,-71.086113,4.539292,2,-0.02,-0.03,0.03,5.33,6.75,9.69
A,43.602301,-71.086115,4.539407,2,0.03,-0.01,-0.04,4.51,6.47,9.38
A,43.602301,-71.086116,4.539462,0,-0.01,-0.01,0.02,5.02,7.85,9.06
A,43.602302,-71.086116,4.539523,2,-0.02,0.10,-0.06,5.10,6.32,9.49
A,43.602303,-71.086118,4.539639,2,0.02,-0.05,0.05,4.83,6.55,9.41
A,43.602303,-71.086119,4.539663,0,-0.01,0.04,0.01,5.29,7.65,8.67
A,43.602305,-71.086119,4.539754,2,0.01,-0.06,-0.04,4.94,7.45,9.18
A,43.602305,-71.086122,4.539864,0,0.00,0.07,-0.05,5.84,7.26,9.10
A,43.602306,-71.086121,4.539870,2,-0.01,-0.03,0.03,4.67,6.55,8.79
A,43.602307,-71.086122,4.539986,2,-0.04,0.01,0.10,4.86,6.98,8.98
A,43.602292,-71.086143,4.540034,5,0.62,-0.06,-0.15,7.96,14.40,21.07
A,43.602307,-71.086124,4.540065,0,-0.59,0.02,0.07,5.53,7.53,8.86
A,43.602308,-71.086124,4.540101,2,-0.04,0.01,0.09,5.37,6.35,8.75
A,43.602310,-71.086125,4.540217,2,0.05,0.01,-0.09,5.80,6.12,8.32
A,43.602309,-71.086127,4.540265,0,-0.03,0.02,0.01,4.86,7.41,8.32
A,43.602311,-71.086127,4.540333,2,0.02,-0.03,-0.01,6.08,5.88,8.79
A,43.602312,-71.086128,4.540448,2,-0.04,0.07,0.04,5.41,5.10,8.55
A,43.602311,-71.086130,4.540466,0,0.03,-0.02,-0.07,5.30,8.43,8.91
A,43.602313,-71.086130,4.540564,2,0.02,-0.02,0.02,5.41,5.53,8.16
A,43.602253,-71.086210,4.540626,0,0.39,-0.40,0.18,2.51,5.41,6.36
A,43.602253,-71.086210,4.540626,0,0.05,-0.02,-0.09,3.06,5.41,6.00
A,43.602253,-71.086210,4.540626,0,0.01,0.01,-0.03,2.82,5.53,5.96
A,43.602253,-71.086210,4.540626,0,-0.01,0.01,-0.01,2.63,5.37,5.73
A,43.602253,-71.086210,4.540626,0,0.03,-0.03,-0.04,2.79,6.00,6.51
A,43.602253,-71.086210,4.540626,0,-0.06,0.04,0.14,2.75,5.41,6.55
A,43.602253,-71.086210,4.540626,0,0.05,-0.02,-0.14,2.71,5.65,5.41
A,43.602253,-71.086210,4.540626,0,-0.06,0.02,0.15,2.47,4.75,6.00
A,43.602253,-71.086210,4.540626,0,-0.02,0.01,0.02,2.67,5.26,6.90
A,43.602253,-71.086210,4.540626,0,0.05,0.01,-0.09,2.82,5.49,6.67
A,43.602253,-71.086210,4.540626,0,0.03,-0.01,-0.12,3.06,5.33,5.85
A,43.602253,-71.086210,4.540626,0,-0.03,-0.05,0.08,2.51,5.41,5.85
A,43.602253,-71.086210,4.540626,0,-0.00,0.03,0.01,2.63,5.41,6.28
A,43.602253,-71.086210,4.540626,0,-0.00,0.02,-0.01,3.02,5.26,6.00
A,43.602253,-71.086210,4.540626,0,0.00,-0.02,0.03,2.71,5.37,5.14
A,43.602253,-71.086210,4.540626,0,0.01,-0.02,0.01,2.98,5.22,6.47
A,43.602253,-71.086210,4.540626,0,0.01,0.03,-0.03,2.71,6.31,5.37
A,43.602253,-71.086210,4.540626,0,-0.03,0.01,0.04,2.82,4.98,6.04
A,43.602253,-71.086210,4.540626,0,0.05,-0.03,-0.06,3.10,5.57,6.67
A,43.602253,-71.086210,4.540626,0,0.01,-0.05,-0.01,2.90,5.85,5.22
A,43.602253,-71.086210,4.540626,0,-0.04,0.06,0.03,2.75,4.90,5.61
A,43.602253,-71.086210,4.540626,0,0.01,-0.01,-0.02,2.51,5.80,5.85
A,43.602253,-71.086210,4.540626,0,-0.01,0.03,0.04,2.82,5.73,5.88
A,43.602253,-71.086210,4.540626,0,0.00,-0.05,0.01,3.25,5.92,6.28
A,43.602253,-71.086210,4.540626,0,-0.01,0.06,-0.02,3.14,6.08,5.41
A,43.602253,-71.086210,4.540626,0,0.02,-0.07,-0.02,2.39,6.00,5.61
A,43.602253,-71.086210,4.540626,0,-0.03,0.04,0.07,3.14,5.84,5.81
A,43.602253,-71.086210,4.540626,0,0.01,-0.01,-0.05,2.79,5.14,5.96
A,43.602253,-71.086210,4.540626,0,0.02,-0.05,0.04,2.94,5.81,6.12
A,43.602253,-71.086210,4.540626,0,-0.01,0.04,-0.05,2.90,6.28,6.24
A,43.602253,-71.086210,4.540626,0,-0.02,0.05,0.05,3.18,5.45,6.24
A,43.602253,-71.086210,4.540626,0,0.01,-0.03,-0.03,2.67,5.92,5.37
A,43.602253,-71.086210,4.540626,0,0.00,0.02,0.02,3.02,5.10,6.55
A,43.602253,-71.086210,4.540626,0,0.02,-0.06,0.01,3.18,5.81,6.32
A,43.602253,-71.086210,4.540626,0,-0.03,0.03,-0.04,2.82,5.73,6.04
A,43.602253,-71.086210,4.540626,0,0.02,0.03,-0.02,2.67,6.20,6.08
A,43.602253,-71.086210,4.540626,0,-0.02,-0.02,0.05,3.02,6.16,5.77
A,43.602253,-71.086210,4.540626,0,-0.01,0.01,-0.00,2.94,5.18,6.98
A,43.602253,-71.086210,4.540626,0,0.03,0.05,-0.03,2.59,6.47,5.96
A,43.602253,-71.086210,4.540626,0,-0.00,-0.05,0.03,3.22,5.22,6.32
A,43.602253,-71.086210,4.540626,0,-0.03,0.04,-0.03,2.79,5.41,6.20
A,43.602253,-71.086210,4.540626,0,0.03,-0.05,0.02,3.06,5.61,5.88
A,43.602253,-71.086210,4.540626,0,-0.01,0.00,-0.04,2.98,5.26,6.51
A,43.602253,-71.086210,4.540626,0,-0.01,0.04,0.02,2.98,5.53,5.92
A,43.602253,-71.086210,4.540626,0,-0.01,-0.03,0.04,2.86,5.45,6.39
A,43.602253,-71.086210,4.540626,0,0.03,-0.06,-0.00,2.79,5.88,6.04
A,43.602253,-71.086210,4.540626,0,0.01,0.06,-0.11,3.33,5.65,6.08
A,43.602253,-71.086210,4.540626,0,-0.02,0.05,-1.44,2.86,5.10,1286.87
A,43.602253,-71.086210,4.540626,0,-0.01,-0.11,1.53,2.98,6.12,5.53
A,43.602253,-71.086210,4.540626,0,0.02,0.05,-0.01,2.59,5.81,6.43
A,43.602253,-71.086210,4.540626,0,-0.01,0.03,0.01,2.31,5.65,6.86
A,43.602253,-71.086210,4.540626,0,-0.02,-0.03,0.03,2.43,5.53,6.12
A,43.602253,-71.086210,4.540626,0,0.02,0.05,-0.08,2.43,5.30,6.55
A,43.602253,-71.086210,4.540626,0,0.01,-0.04,0.03,2.90,6.28,6.20
A,43.602253,-71.086210,4.540626,0,-0.04,0.05,-0.03,2.67,5.53,5.96
A,43.602253,-71.086210,4.540626,0,0.02,-0.05,0.06,2.51,5.69,6.20
A,43.602253,-71.086210,4.540626,0,0.02,0.01,-0.05,2.82,5.49,6.83
A,43.602253,-71.086210,4.540626,0,-0.02,0.00,-0.00,2.75,6.00,6.59
A,43.602253,-71.086210,4.540626,0,0.01,0.00,0.05,2.94,5.81,6.20
A,43.602253,-71.086210,4.540626,0,-0.00,-0.01,-0.02,2.79,5.33,6.71
A,43.602253,-71.086210,4.540626,0,-0.01,0.06,-0.03,3.10,5.37,6.08
A,43.602254,-71.086210,4.540664,2,-0.01,-0.01,0.02,2.86,5.61,6.32
A,43.602313,-71.086133,4.540667,0,-0.42,0.32,-0.06,5.29,8.39,8.94
A,43.602315,-71.086131,4.540680,2,-0.01,0.06,-0.03,5.29,5.81,8.63
A,43.602254,-71.086211,4.540703,2,0.44,-0.45,0.06,2.59,5.26,6.32
A,43.602310,-71.086138,4.540710,3,0.03,1.08,-0.06,17.97,15.30,21.26
A,43.602255,-71.086211,4.540742,2,-0.02,-1.02,0.03,2.83,5.84,5.96
A,43.602255,-71.086211,4.540780,2,-0.01,-0.04,0.07,2.79,5.65,6.20
A,43.602316,-71.086133,4.540795,2,-0.45,0.44,-0.03,5.18,5.29,8.36
A,43.602256,-71.086212,4.540819,2,0.48,-0.42,-0.05,2.94,5.57,6.28
A,43.602256,-71.086212,4.540858,2,-0.03,0.04,0.07,2.90,5.26,6.98
A,43.602315,-71.086136,4.540868,0,-0.46,0.36,-0.07,5.77,8.39,9.02
A,43.602257,-71.086213,4.540896,2,0.46,-0.38,0.09,2.98,5.22,6.24
A,43.602317,-71.086135,4.540911,2,-0.45,0.40,-0.11,5.45,5.73,8.36
A,43.602257,-71.086213,4.540935,2,0.45,-0.41,0.06,2.43,5.14,6.20
A,43.602258,-71.086213,4.540974,2,-0.01,-0.03,0.10,2.75,5.61,6.87
A,43.602258,-71.086214,4.541012,2,0.02,0.03,-0.15,3.02,5.84,6.43
A,43.602319,-71.086136,4.541027,2,-0.46,0.41,-0.02,5.57,5.57,8.39
A,43.602259,-71.086214,4.541051,2,0.48,-0.45,0.04,3.33,5.45,6.00
A,43.602317,-71.086139,4.541069,0,-0.49,0.42,0.03,4.94,6.71,8.75
A,43.602258,-71.086216,4.541086,0,0.46,-0.40,0.02,2.71,5.65,6.71
A,43.602259,-71.086214,4.541090,2,-0.01,-0.01,-0.01,2.43,5.65,6.04
A,43.602260,-71.086215,4.541128,2,0.01,0.05,0.02,2.98,5.88,6.63
A,43.602320,-71.086138,4.541143,2,-0.41,0.34,-0.14,5.73,5.61,8.55
A,43.602260,-71.086215,4.541167,2,0.40,-0.40,0.22,2.82,5.69,6.82
A,43.602261,-71.086215,4.541206,2,0.02,0.00,-0.04,2.31,5.41,6.87
A,43.602262,-71.086216,4.541244,2,-0.01,0.03,-0.04,3.02,5.53,7.22
A,43.602321,-71.086139,4.541258,2,-0.43,0.43,-0.13,5.33,5.49,8.63
A,43.602319,-71.086142,4.541270,0,-0.05,-0.01,0.10,5.57,7.65,9.30
A,43.602262,-71.086216,4.541283,2,0.47,-0.48,0.04,2.71,5.65,6.31
A,43.602263,-71.086217,4.541322,2,0.02,0.04,-0.06,3.02,5.77,6.39
A,43.602263,-71.086217,4.541360,2,-0.02,-0.01,0.07,2.39,5.26,6.59
A,43.602322,-71.086141,4.541374,2,-0.49,0.44,-0.06,5.61,5.22,8.83
A,43.602264,-71.086217,4.541399,2,0.48,-0.41,0.05,2.67,5.14,6.24
A,43.602264,-71.086218,4.541437,2,0.03,-0.04,-0.07,3.14,5.18,5.65
A,43.602321,-71.086145,4.541471,0,-0.48,0.41,0.04,5.02,7.10,8.36
A,43.602265,-71.086218,4.541476,2,0.45,-0.42,0.10,2.86,5.26,6.16
A,43.602324,-71.086142,4.541490,2,-0.41,0.41,-0.12,5.22,5.45,8.36
A,43.602265,-71.086218,4.541515,2,0.44,-0.37,0.02,2.90,5.26,5.92
A,43.602263,-71.086223,4.541546,0,-0.00,-0.03,0.03,3.25,5.02,6.86
A,43.602266,-71.086219,4.541553,2,0.01,0.01,-0.03,2.75,5.22,6.08
A,43.602266,-71.086219,4.541592,2,-0.03,0.00,0.07,2.47,5.18,5.96
A,43.602325,-71.086144,4.541605,2,-0.46,0.44,-0.06,5.77,5.61,9.30
A,43.602267,-71.086220,4.541631,2,0.44,-0.44,0.10,2.71,5.33,7.41
A,43.602267,-71.086220,4.541669,2,0.04,-0.02,-0.08,3.06,5.41,5.88
A,43.602323,-71.086148,4.541671,0,-0.45,0.44,-0.05,5.33,7.06,9.06
A,43.602268,-71.086220,4.541708,2,0.45,-0.46,0.10,2.90,5.92,6.67
A,43.602326,-71.086145,4.541721,2,-0.45,0.43,-0.06,5.14,5.37,8.39
A,43.602268,-71.086221,4.541747,2,0.45,-0.40,0.00,2.79,5.37,6.75
A,43.602269,-71.086221,4.541785,2,-0.01,-0.05,0.09,2.90,5.65,7.34
A,43.602270,-71.086221,4.541824,2,0.01,0.03,-0.02,3.22,5.14,6.67
A,43.602327,-71.086147,4.541837,2,-0.43,0.43,-0.15,5.65,5.22,8.47
A,43.602270,-71.086222,4.541863,2,0.42,-0.42,0.14,2.63,5.18,6.24
A,43.602325,-71.086151,4.541872,0,-0.44,0.42,-0.10,6.20,7.26,8.67
A,43.602271,-71.086222,4.541901,2,0.45,-0.43,0.09,2.86,5.41,7.10
A,43.602271,-71.086222,4.541940,2,0.01,0.01,-0.01,3.02,5.30,6.47
A,43.602329,-71.086148,4.541952,2,-0.47,0.43,-0.07,5.18,5.33,8.39
A,43.602272,-71.086223,4.541979,2,0.48,-0.43,-0.03,2.90,5.26,5.92
A,43.602267,-71.086229,4.542006,0,-0.00,0.01,0.08,2.86,5.22,6.08
A,43.602272,-71.086223,4.542017,2,-0.03,-0.03,0.02,2.63,5.26,7.30
